Date,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BRK-B,BLK,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,MSCI,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,SPGI,STT,SIVB,SYF,TROW,TRV,TFC,USB,UNM,WRB,WFC,WTW,ZION
2019-09-16,48.73771667480469,100.263671875,113.20333862304688,52.08021926879883,139.05458068847656,186.77816772460938,84.26924896240234,119.79806518554688,28.493200302124023,43.52162551879883,210.3300018310547,411.06390380859375,90.785400390625,111.0,42.11182403564453,149.8498077392578,105.14037322998047,63.510677337646484,32.73792266845703,190.35952758789062,58.95453643798828,78.94880676269531,239.348876953125,25.687803268432617,94.80754852294922,26.406906127929688,91.52630615234375,206.06861877441406,56.37570571899414,12.969056129455566,89.20452117919922,15.248485565185547,109.79927825927734,16.510591506958008,55.982078552246094,50.3408203125,147.26263427734375,328.7770690917969,95.74296569824219,42.88911056518555,209.0873565673828,41.46662521362305,225.5299835205078,95.74971771240234,91.2083740234375,14.417962074279785,128.52659606933594,51.133487701416016,66.1606216430664,78.27120208740234,55.72488021850586,14.972970962524414,244.5162353515625,55.79599380493164,221.36000061035156,31.49180793762207,107.4993667602539,137.71702575683594,48.358821868896484,50.65290832519531,25.909530639648438,44.97564697265625,45.558834075927734,187.95993041992188,41.951087951660156
2019-09-17,49.23532485961914,101.73399353027344,114.56017303466797,52.78301239013672,137.79071044921875,190.1009521484375,86.27108001708984,121.16199493408203,28.313522338867188,43.149253845214844,210.14999389648438,414.3376159667969,90.29463195800781,113.4800033569336,41.63855743408203,150.9556121826172,106.85493469238281,63.192352294921875,32.24189758300781,197.46815490722656,58.05027389526367,79.24159240722656,244.50291442871094,25.390474319458008,94.11776733398438,26.167085647583008,92.13178253173828,204.82586669921875,57.03308868408203,12.906961441040039,90.5346450805664,15.08033561706543,109.25562286376953,16.3215389251709,55.598209381103516,50.69609832763672,145.887939453125,336.771484375,97.11168670654297,42.7808723449707,213.82131958007812,40.966251373291016,235.4827117919922,99.07704162597656,89.51466369628906,14.31181812286377,127.37397003173828,51.358070373535156,66.719482421875,77.55964660644531,55.08692932128906,14.809032440185547,251.0040283203125,55.528587341308594,213.42999267578125,31.55685043334961,108.50213623046875,138.5734100341797,48.21260452270508,50.689178466796875,25.743947982788086,45.686126708984375,45.354190826416016,191.4586944580078,41.3568229675293
2019-09-18,49.394935607910156,101.7811050415039,114.26184844970703,53.31010818481445,139.15835571289062,189.7002410888672,86.5020523071289,121.61029815673828,28.370262145996094,43.75436782836914,210.89999389648438,418.0924987792969,90.36198425292969,115.66000366210938,41.75446319580078,150.73825073242188,107.32339477539062,63.747135162353516,32.42790603637695,198.7924041748047,59.326881408691406,79.62883758544922,245.7327880859375,25.48958396911621,94.93566131591797,26.149322509765625,92.71774291992188,205.935791015625,57.117618560791016,12.9424467086792,90.6123046875,14.99183464050293,110.35213470458984,16.393558502197266,55.863258361816406,50.607276916503906,147.10580444335938,338.2661437988281,97.26483154296875,43.15970993041992,212.4491424560547,41.10523986816406,229.20712280273438,98.970947265625,89.66355895996094,14.409116744995117,129.1669464111328,51.34010696411133,67.76506042480469,78.34148406982422,54.77434158325195,14.89100170135498,249.60260009765625,55.7683219909668,217.85000610351562,31.668363571166992,107.73855590820312,137.83935546875,48.53245162963867,50.6982421875,25.848526000976562,45.69247817993164,45.5123176574707,191.5068817138672,41.858238220214844
2019-09-19,49.347999572753906,102.12982940673828,113.34769439697266,53.53203582763672,138.92254638671875,189.8077392578125,86.10749053955078,120.39896392822266,28.20003890991211,43.73575210571289,209.22000122070312,418.86614990234375,89.75572967529297,116.44000244140625,41.45503616333008,150.51034545898438,107.08914947509766,63.41973114013672,32.03816604614258,194.91163635253906,58.511268615722656,79.0904769897461,246.23974609375,25.18324089050293,93.96009826660156,26.25590705871582,92.11226654052734,204.18077087402344,56.948570251464844,12.835996627807617,90.80648040771484,15.089183807373047,110.00199127197266,16.24951934814453,55.65304183959961,50.38029098510742,144.8176727294922,337.0369873046875,97.85826873779297,43.168724060058594,212.262939453125,40.79018783569336,230.81524658203125,98.06437683105469,89.13312530517578,14.099528312683105,128.98397827148438,51.11552047729492,68.30589294433594,78.19215393066406,54.32777404785156,14.681527137756348,251.6018524169922,56.340023040771484,216.05999755859375,31.631195068359375,106.71736907958984,138.28164672851562,48.24002456665039,50.59849166870117,25.761375427246094,45.74966049194336,45.493717193603516,191.0345916748047,41.393978118896484
2019-09-20,48.79404830932617,101.71514129638672,112.39501190185547,53.12516784667969,137.4983673095703,188.61544799804688,85.46266174316406,120.79002380371094,27.9825382232666,43.17718505859375,208.1199951171875,419.2529296875,89.24568939208984,115.55999755859375,41.31981658935547,149.731689453125,106.63006591796875,63.07412338256836,31.781293869018555,194.17593383789062,58.48466873168945,78.33489227294922,248.31446838378906,25.075119018554688,93.84185028076172,26.060504913330078,92.43452453613281,202.76727294921875,56.7607421875,12.773900985717773,89.64141845703125,14.929885864257812,109.5596923828125,15.997450828552246,55.50680160522461,50.30134201049805,144.20872497558594,332.5431823730469,96.57569122314453,42.789894104003906,209.8224639892578,40.46586608886719,221.34298706054688,97.09992218017578,87.7279052734375,14.072991371154785,128.87417602539062,50.81008529663086,68.5132064819336,78.2536392211914,53.715335845947266,14.53580379486084,247.730712890625,55.42715072631836,216.5800018310547,31.463930130004883,105.19021606445312,137.66055297851562,47.90191650390625,50.27205276489258,25.665512084960938,45.57176971435547,45.233280181884766,189.27076721191406,41.32897186279297
2019-09-23,49.15082931518555,102.17696380615234,113.78070068359375,52.9864501953125,138.92254638671875,188.38087463378906,85.06806182861328,120.02696990966797,27.916337966918945,43.54024887084961,207.9600067138672,420.9605407714844,89.3515396118164,115.91999816894531,41.126644134521484,149.76016235351562,107.0704116821289,63.25602340698242,31.772441864013672,195.215087890625,58.34282684326172,78.68436431884766,248.78387451171875,24.976009368896484,93.56591033935547,25.829561233520508,93.1181411743164,202.50164794921875,56.52596664428711,12.818254470825195,89.80647277832031,15.044934272766113,109.54126739501953,16.01545524597168,55.66217803955078,50.903343200683594,144.07029724121094,329.9569396972656,96.7862548828125,43.05146026611328,211.09661865234375,40.36394119262695,221.56851196289062,96.68522644042969,88.05361938476562,14.090683937072754,129.1669464111328,51.31315994262695,68.84671020507812,78.76315307617188,53.77275466918945,14.61777114868164,247.4171142578125,55.500919342041016,215.57000732421875,31.70552635192871,105.65019226074219,137.9052276611328,48.03898239135742,50.489681243896484,25.813669204711914,45.93391036987305,45.540218353271484,190.26351928710938,41.13397979736328
2019-09-24,49.216552734375,101.56433868408203,113.7133560180664,52.70903015136719,136.66831970214844,188.22454833984375,85.50115203857422,120.76140594482422,27.36784553527832,43.05615997314453,206.39999389648438,417.1112976074219,87.90807342529297,118.2300033569336,40.36360549926758,150.8332061767578,107.1360092163086,61.75532913208008,31.240982055664062,195.79446411132812,57.19919204711914,77.44710540771484,250.43618774414062,24.732736587524414,93.56591033935547,25.252216339111328,92.81541442871094,197.08474731445312,56.86404800415039,12.605356216430664,90.19483184814453,14.788285255432129,108.11302185058594,15.889418601989746,54.67506790161133,50.97242736816406,143.3967742919922,330.4978942871094,96.2215347290039,42.690673828125,206.39205932617188,39.41877746582031,221.22531127929688,97.7654037475586,87.57901763916016,13.869548797607422,128.31622314453125,50.80109786987305,69.00896453857422,78.34148406982422,53.46653366088867,14.435619354248047,246.75070190429688,54.44051742553711,207.6300048828125,31.287376403808594,105.12580871582031,138.1028594970703,47.55467224121094,50.17230987548828,25.691659927368164,45.997432708740234,45.25187683105469,190.16714477539062,40.64186096191406
2019-09-25,48.98182678222656,101.47007751464844,114.62752532958984,52.2744140625,137.20596313476562,189.993408203125,85.59739685058594,120.84724426269531,27.661008834838867,43.65195846557617,208.11000061035156,420.0076599121094,87.850341796875,117.93000030517578,40.37326431274414,150.78570556640625,107.83869934082031,63.10139465332031,31.533283233642578,196.13470458984375,58.0680046081543,77.21097564697266,246.9626007080078,24.921951293945312,94.85684204101562,25.571975708007812,93.20604705810547,199.2477264404297,56.67621994018555,12.74728775024414,90.66085815429688,15.000685691833496,108.73040008544922,16.11448097229004,55.086360931396484,50.35069274902344,145.07598876953125,327.9510498046875,96.08756256103516,42.72675323486328,209.47943115234375,39.88208770751953,222.64710998535156,99.10596466064453,88.69573974609375,14.11279582977295,128.35275268554688,51.007713317871094,69.32444763183594,78.85977935791016,54.09172058105469,14.608664512634277,249.4947967529297,55.14130401611328,214.0500030517578,31.454633712768555,105.17181396484375,138.19696044921875,48.29484939575195,50.54408645629883,25.52607536315918,46.11178970336914,45.81927490234375,189.6852264404297,41.198974609375
2019-09-26,48.73771667480469,101.89421844482422,114.42544555664062,51.67334747314453,137.81903076171875,190.30616760253906,86.42508697509766,120.942626953125,27.547521591186523,43.40991973876953,206.89999389648438,420.7718200683594,87.69635772705078,117.7699966430664,39.49432373046875,152.3715362548828,109.23468017578125,62.855831146240234,31.143543243408203,198.62686157226562,57.60700607299805,76.83318328857422,250.06069946289062,24.67867660522461,95.10317993164062,25.456504821777344,93.81153869628906,197.53067016601562,56.92039489746094,12.640838623046875,91.42784118652344,14.921035766601562,107.83660125732422,16.006450653076172,54.985816955566406,50.4789924621582,144.75306701660156,326.4661865234375,95.97268676757812,42.46518325805664,208.9403533935547,39.4929084777832,219.20535278320312,98.19940185546875,87.41150665283203,13.87839126586914,128.1606903076172,50.95382308959961,69.43260955810547,78.83342742919922,54.01517105102539,14.472050666809082,250.8864288330078,54.44973373413086,206.0500030517578,31.2780818939209,103.06507110595703,139.37335205078125,48.358821868896484,50.38993453979492,25.543502807617188,46.162620544433594,45.45650863647461,190.86111450195312,40.81827926635742
2019-09-27,48.71894454956055,101.63031768798828,114.11751556396484,51.93226623535156,139.15835571289062,189.07476806640625,85.47228240966797,119.674072265625,27.755573272705078,41.454933166503906,207.4499969482422,420.8945007324219,87.89844512939453,115.44000244140625,39.996578216552734,152.4190216064453,108.45703887939453,63.174156188964844,31.33841323852539,196.69566345214844,58.32509994506836,76.98429870605469,249.70394897460938,24.978635787963867,96.14773559570312,25.662668228149414,93.94825744628906,198.2421417236328,56.770137786865234,12.729548454284668,89.70938873291016,15.06263542175293,108.47239685058594,16.078474044799805,55.67132568359375,50.834259033203125,145.95249938964844,319.29766845703125,95.48455810546875,42.717735290527344,201.78553771972656,39.69676971435547,211.69419860839844,96.52127075195312,86.67633056640625,13.900507926940918,128.4259490966797,51.53773880004883,69.4957046508789,79.20238494873047,53.50481414794922,14.53580379486084,241.42918395996094,55.14130401611328,206.14999389648438,31.240915298461914,103.98503875732422,139.27920532226562,48.85227584838867,50.64577102661133,25.79623794555664,45.56541061401367,47.16799545288086,186.34510803222656,41.18968963623047
2019-09-30,49.12266159057617,102.43144226074219,113.81920623779297,51.50689697265625,138.7433319091797,189.1725311279297,86.20370483398438,120.00789642333984,27.585351943969727,42.08797836303711,208.02000427246094,420.4322204589844,87.55201721191406,114.91000366210938,40.402244567871094,153.3021240234375,109.30963897705078,62.82854461669922,31.329557418823242,194.35064697265625,58.502403259277344,76.5876235961914,249.80722045898438,24.887739181518555,95.29041290283203,25.868831634521484,93.51854705810547,196.59146118164062,56.92039489746094,12.658581733703613,89.58317565917969,14.99183464050293,108.44474029541016,16.06046485900879,55.13206481933594,50.804664611816406,145.74952697753906,322.0412292480469,95.76211547851562,42.53733825683594,200.7564239501953,39.53923797607422,213.51806640625,95.81722259521484,86.84382629394531,13.829745292663574,128.21554565429688,51.33112716674805,69.63091278076172,79.01790618896484,52.819427490234375,14.408296585083008,240.08653259277344,55.057586669921875,208.9499969482422,31.677656173706055,105.10741424560547,139.9285125732422,48.7700309753418,50.56354522705078,25.900819778442383,45.889434814453125,46.91685485839844,186.60618591308594,41.3382568359375
2019-10-01,48.390323638916016,101.00824737548828,112.29878997802734,50.27701950073242,132.74465942382812,185.4099578857422,84.63499450683594,118.09074401855469,26.89501190185547,40.710182189941406,206.7100067138672,409.158203125,85.71398162841797,115.58000183105469,36.47116470336914,150.63377380371094,106.9954605102539,61.98271560668945,30.293212890625,193.780517578125,56.782535552978516,74.55699157714844,247.70425415039062,24.060569763183594,93.26043701171875,25.017292022705078,92.08296203613281,192.2845458984375,55.83101272583008,12.348105430603027,89.64141845703125,14.39003849029541,106.47285461425781,15.646352767944336,52.76482391357422,49.46249771118164,141.82830810546875,319.5926513671875,94.08710479736328,41.518096923828125,197.4828338623047,38.34389114379883,212.02760314941406,95.08424377441406,83.64256286621094,13.427279472351074,125.50782012939453,49.570377349853516,68.44109344482422,76.67240142822266,50.859352111816406,14.053098678588867,237.9990997314453,52.89955520629883,198.92999267578125,30.80417823791504,102.49468231201172,136.9735565185547,47.828800201416016,49.13818359375,24.584857940673828,45.17786407470703,45.63323974609375,181.7323760986328,39.8990364074707
